XP_054603919.2	XP_073789879.1	71.171	333	94	2	460	792	401	731	8.22e-164	484	792	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054603919.2	XP_073789879.1	58.235	340	124	5	1	324	1	338	3.60e-122	376	792	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054603919.2	XP_073781334.1	38.114	753	376	18	67	792	85	774	4.91e-147	442	792	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054603919.2	XP_073781335.1	38.114	753	376	18	67	792	59	748	6.85e-147	441	792	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054603919.2	XP_021322411.1	38.114	753	376	18	67	792	88	777	8.63e-147	442	792	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054603919.2	XP_021322412.1	37.564	780	370	21	67	792	59	775	2.33e-145	438	792	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054603919.2	XP_021322409.1	37.179	780	373	20	67	792	88	804	2.59e-145	439	792	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054603919.2	XP_021322410.1	37.179	780	373	20	67	792	85	801	2.89e-145	439	792	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054603919.2	NP_001107916.1	46.201	329	142	7	497	792	367	693	5.97e-88	285	792	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054603919.2	NP_001107916.1	46.119	219	93	3	68	266	1	214	1.57e-49	177	792	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054603919.2	NP_001313526.1	53.469	245	111	2	550	791	10	254	6.61e-87	268	792	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054603919.2	XP_005159516.1	49.180	305	144	5	495	792	514	814	8.58e-85	279	792	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054603919.2	XP_005159516.1	39.655	290	129	5	63	324	75	346	7.73e-52	186	792	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054603919.2	XP_005159515.1	46.061	330	144	6	495	792	514	841	1.29e-83	276	792	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054603919.2	XP_005159515.1	39.655	290	129	5	63	324	75	346	8.33e-52	186	792	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054603919.2	NP_001038668.1	45.509	334	144	7	495	792	418	749	1.03e-81	269	792	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054603919.2	NP_001038668.1	40.299	268	122	4	77	324	1	250	6.06e-49	176	792	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054603919.2	XP_005169829.1	58.763	194	80	0	598	791	22	215	3.56e-77	241	792	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054603919.2	XP_073781336.1	57.988	169	71	0	624	792	71	239	4.89e-67	214	792	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054603919.2	XP_073781449.1	64.430	149	53	0	643	791	2	150	2.56e-66	209	792	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054603919.2	XP_073781448.1	64.430	149	53	0	643	791	2	150	2.56e-66	209	792	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054603919.2	XP_073787132.1	57.396	169	72	0	624	792	83	251	1.72e-61	200	792	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054603919.2	XP_009291343.2	40.927	259	139	3	542	791	325	578	7.28e-60	205	792	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054603919.2	XP_009291343.2	47.561	82	43	0	168	249	90	171	1.36e-20	87.8	792	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054603919.2	XP_073784646.1	40.927	259	139	3	542	791	324	577	7.43e-60	205	792	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054603919.2	XP_073784646.1	47.561	82	43	0	168	249	90	171	1.33e-20	87.8	792	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054603919.2	XP_005158594.2	40.927	259	139	3	542	791	400	653	1.02e-59	206	792	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054603919.2	XP_005158594.2	47.561	82	43	0	168	249	165	246	1.77e-20	87.4	792	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054603919.2	XP_688023.4	40.927	259	139	3	542	791	399	652	1.05e-59	206	792	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054603919.2	XP_688023.4	47.561	82	43	0	168	249	165	246	1.79e-20	87.4	792	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054603919.2	NP_001038430.2	34.194	155	90	4	646	789	248	401	9.56e-23	93.6	792	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054603919.2	XP_003201409.4	27.556	225	99	7	629	792	380	601	2.91e-16	73.9	792	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603919.2	XP_068073362.1	27.556	225	99	7	629	792	339	560	5.00e-16	73.2	792	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054603920.2	XP_073789882.1	71.171	333	94	2	460	792	386	716	1.73e-164	486	792	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054603920.2	XP_073789882.1	56.250	336	122	5	1	324	1	323	5.91e-114	354	792	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054603920.2	XP_073789881.1	71.171	333	94	2	460	792	390	720	2.24e-164	486	792	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054603920.2	XP_073789881.1	55.882	340	121	6	1	324	1	327	8.27e-113	352	792	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054603920.2	XP_073789880.1	71.171	333	94	2	460	792	397	727	3.51e-164	485	792	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054603920.2	XP_073789880.1	58.631	336	125	4	1	324	1	334	1.51e-123	380	792	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054603920.2	XP_073789879.1	71.171	333	94	2	460	792	401	731	8.22e-164	484	792	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054603920.2	XP_073789879.1	58.235	340	124	5	1	324	1	338	3.60e-122	376	792	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054603920.2	XP_073781334.1	38.114	753	376	18	67	792	85	774	4.91e-147	442	792	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054603920.2	XP_073781335.1	38.114	753	376	18	67	792	59	748	6.85e-147	441	792	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054603920.2	XP_021322411.1	38.114	753	376	18	67	792	88	777	8.63e-147	442	792	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054603920.2	XP_021322412.1	37.564	780	370	21	67	792	59	775	2.33e-145	438	792	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054603920.2	XP_021322409.1	37.179	780	373	20	67	792	88	804	2.59e-145	439	792	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054603920.2	XP_021322410.1	37.179	780	373	20	67	792	85	801	2.89e-145	439	792	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054603920.2	NP_001107916.1	46.201	329	142	7	497	792	367	693	5.97e-88	285	792	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054603920.2	NP_001107916.1	46.119	219	93	3	68	266	1	214	1.57e-49	177	792	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054603920.2	NP_001313526.1	53.469	245	111	2	550	791	10	254	6.61e-87	268	792	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054603920.2	XP_005159516.1	49.180	305	144	5	495	792	514	814	8.58e-85	279	792	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054603920.2	XP_005159516.1	39.655	290	129	5	63	324	75	346	7.73e-52	186	792	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054603920.2	XP_005159515.1	46.061	330	144	6	495	792	514	841	1.29e-83	276	792	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054603920.2	XP_005159515.1	39.655	290	129	5	63	324	75	346	8.33e-52	186	792	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054603920.2	NP_001038668.1	45.509	334	144	7	495	792	418	749	1.03e-81	269	792	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054603920.2	NP_001038668.1	40.299	268	122	4	77	324	1	250	6.06e-49	176	792	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054603920.2	XP_005169829.1	58.763	194	80	0	598	791	22	215	3.56e-77	241	792	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054603920.2	XP_073781336.1	57.988	169	71	0	624	792	71	239	4.89e-67	214	792	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054603920.2	XP_073781449.1	64.430	149	53	0	643	791	2	150	2.56e-66	209	792	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054603920.2	XP_073781448.1	64.430	149	53	0	643	791	2	150	2.56e-66	209	792	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054603920.2	XP_073787132.1	57.396	169	72	0	624	792	83	251	1.72e-61	200	792	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054603920.2	XP_009291343.2	40.927	259	139	3	542	791	325	578	7.28e-60	205	792	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054603920.2	XP_009291343.2	47.561	82	43	0	168	249	90	171	1.36e-20	87.8	792	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054603920.2	XP_073784646.1	40.927	259	139	3	542	791	324	577	7.43e-60	205	792	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054603920.2	XP_073784646.1	47.561	82	43	0	168	249	90	171	1.33e-20	87.8	792	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054603920.2	XP_005158594.2	40.927	259	139	3	542	791	400	653	1.02e-59	206	792	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054603920.2	XP_005158594.2	47.561	82	43	0	168	249	165	246	1.77e-20	87.4	792	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054603920.2	XP_688023.4	40.927	259	139	3	542	791	399	652	1.05e-59	206	792	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054603920.2	XP_688023.4	47.561	82	43	0	168	249	165	246	1.79e-20	87.4	792	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054603920.2	NP_001038430.2	34.194	155	90	4	646	789	248	401	9.56e-23	93.6	792	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054603920.2	XP_003201409.4	27.556	225	99	7	629	792	380	601	2.91e-16	73.9	792	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603920.2	XP_068073362.1	27.556	225	99	7	629	792	339	560	5.00e-16	73.2	792	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054603921.2	XP_073789882.1	71.171	333	94	2	449	781	386	716	1.05e-164	486	781	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054603921.2	XP_073789882.1	58.154	325	122	4	1	313	1	323	2.61e-117	363	781	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054603921.2	XP_073789881.1	71.171	333	94	2	449	781	390	720	1.44e-164	486	781	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054603921.2	XP_073789881.1	57.751	329	121	5	1	313	1	327	3.72e-116	360	781	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054603921.2	XP_073789880.1	71.171	333	94	2	449	781	397	727	2.83e-164	485	781	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054603921.2	XP_073789880.1	56.250	336	122	5	1	313	1	334	1.24e-113	353	781	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054603921.2	XP_073789879.1	71.171	333	94	2	449	781	401	731	2.83e-164	485	781	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054603921.2	XP_073789879.1	55.882	340	121	6	1	313	1	338	1.42e-112	351	781	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054603921.2	XP_073781335.1	38.575	744	374	18	67	781	59	748	2.83e-148	444	781	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054603921.2	XP_073781334.1	38.140	742	380	16	67	781	85	774	3.09e-148	445	781	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054603921.2	XP_021322411.1	38.544	742	377	17	67	781	88	777	3.36e-148	445	781	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054603921.2	XP_021322412.1	38.003	771	368	21	67	781	59	775	9.79e-147	441	781	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054603921.2	XP_021322409.1	37.581	769	374	19	67	781	88	804	1.80e-146	442	781	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054603921.2	XP_021322410.1	37.971	769	371	20	67	781	85	801	1.91e-146	441	781	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054603921.2	NP_001107916.1	46.201	329	142	7	486	781	367	693	4.81e-88	285	781	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054603921.2	NP_001107916.1	47.783	203	82	2	68	250	1	199	1.72e-49	177	781	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054603921.2	NP_001313526.1	53.469	245	111	2	539	780	10	254	5.65e-87	268	781	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054603921.2	XP_005159516.1	49.180	305	144	5	484	781	514	814	5.56e-85	279	781	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054603921.2	XP_005159516.1	40.502	279	131	5	63	313	75	346	1.16e-52	188	781	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054603921.2	XP_005159515.1	46.061	330	144	6	484	781	514	841	8.14e-84	276	781	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054603921.2	XP_005159515.1	40.502	279	131	5	63	313	75	346	1.28e-52	188	781	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054603921.2	NP_001038668.1	45.509	334	144	7	484	781	418	749	7.00e-82	269	781	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054603921.2	NP_001038668.1	41.245	257	124	4	77	313	1	250	9.88e-50	179	781	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054603921.2	XP_005169829.1	58.763	194	80	0	587	780	22	215	3.44e-77	240	781	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054603921.2	XP_073781336.1	57.988	169	71	0	613	781	71	239	3.52e-67	214	781	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054603921.2	XP_073781449.1	64.430	149	53	0	632	780	2	150	2.12e-66	209	781	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054603921.2	XP_073781448.1	64.430	149	53	0	632	780	2	150	2.12e-66	209	781	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054603921.2	XP_073787132.1	57.396	169	72	0	613	781	83	251	1.36e-61	200	781	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054603921.2	XP_009291343.2	40.927	259	139	3	531	780	325	578	5.24e-60	205	781	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054603921.2	XP_009291343.2	47.561	82	43	0	168	249	90	171	1.26e-20	87.8	781	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054603921.2	XP_073784646.1	40.927	259	139	3	531	780	324	577	6.20e-60	205	781	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054603921.2	XP_073784646.1	47.561	82	43	0	168	249	90	171	1.38e-20	87.8	781	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054603921.2	XP_688023.4	40.927	259	139	3	531	780	399	652	8.33e-60	206	781	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054603921.2	XP_688023.4	47.561	82	43	0	168	249	165	246	1.68e-20	87.4	781	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054603921.2	XP_005158594.2	40.927	259	139	3	531	780	400	653	8.72e-60	206	781	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054603921.2	XP_005158594.2	47.561	82	43	0	168	249	165	246	1.71e-20	87.4	781	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054603921.2	NP_001038430.2	34.194	155	90	4	635	778	248	401	9.86e-23	93.6	781	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054603921.2	XP_003201409.4	27.556	225	99	7	618	781	380	601	2.87e-16	73.9	781	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603921.2	XP_068073362.1	27.556	225	99	7	618	781	339	560	5.19e-16	73.2	781	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054603922.2	XP_073789882.1	71.171	333	94	2	393	725	386	716	5.83e-165	485	725	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054603922.2	XP_073789882.1	62.646	257	82	3	2	257	80	323	7.89e-100	315	725	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054603922.2	XP_073789881.1	71.171	333	94	2	393	725	390	720	6.73e-165	484	725	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054603922.2	XP_073789881.1	62.646	257	82	3	2	257	84	327	8.22e-100	315	725	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054603922.2	XP_073789879.1	71.171	333	94	2	393	725	401	731	1.18e-164	484	725	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054603922.2	XP_073789879.1	65.759	257	85	2	2	257	84	338	2.02e-109	341	725	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054603922.2	XP_073789880.1	71.171	333	94	2	393	725	397	727	1.24e-164	484	725	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054603922.2	XP_073789880.1	65.759	257	85	2	2	257	80	334	2.35e-109	340	725	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054603922.2	XP_073781335.1	38.165	752	375	18	1	725	60	748	2.10e-147	441	725	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054603922.2	XP_073781334.1	37.766	752	378	17	1	725	86	774	2.28e-147	441	725	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054603922.2	XP_021322411.1	38.165	752	375	18	1	725	89	777	3.45e-147	441	725	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054603922.2	XP_021322412.1	37.612	779	369	21	1	725	60	775	6.88e-146	437	725	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054603922.2	XP_021322410.1	37.612	779	369	21	1	725	86	801	8.63e-146	438	725	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054603922.2	XP_021322409.1	37.227	779	372	20	1	725	89	804	9.67e-146	438	725	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054603922.2	NP_001107916.1	46.201	329	142	7	430	725	367	693	2.07e-88	284	725	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054603922.2	NP_001107916.1	46.119	219	93	3	1	199	1	214	1.27e-49	177	725	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054603922.2	NP_001313526.1	53.469	245	111	2	483	724	10	254	2.31e-87	268	725	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054603922.2	XP_005159516.1	49.180	305	144	5	428	725	514	814	4.27e-85	278	725	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054603922.2	XP_005159516.1	40.511	274	125	4	4	257	91	346	8.75e-52	184	725	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054603922.2	XP_005159515.1	46.061	330	144	6	428	725	514	841	5.46e-84	276	725	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054603922.2	XP_005159515.1	40.511	274	125	4	4	257	91	346	8.77e-52	185	725	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054603922.2	NP_001038668.1	45.509	334	144	7	428	725	418	749	4.11e-82	268	725	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054603922.2	NP_001038668.1	40.299	268	122	4	10	257	1	250	2.94e-49	176	725	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054603922.2	XP_005169829.1	58.763	194	80	0	531	724	22	215	1.65e-77	240	725	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054603922.2	XP_073781336.1	57.988	169	71	0	557	725	71	239	3.15e-67	214	725	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054603922.2	XP_073781449.1	64.430	149	53	0	576	724	2	150	4.75e-64	202	725	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054603922.2	XP_073781448.1	64.430	149	53	0	576	724	2	150	4.75e-64	202	725	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054603922.2	XP_073787132.1	57.396	169	72	0	557	725	83	251	1.05e-61	199	725	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054603922.2	XP_009291343.2	40.927	259	139	3	475	724	325	578	4.72e-60	204	725	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054603922.2	XP_009291343.2	47.561	82	43	0	101	182	90	171	1.38e-20	87.4	725	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054603922.2	XP_073784646.1	40.927	259	139	3	475	724	324	577	5.44e-60	204	725	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054603922.2	XP_073784646.1	47.561	82	43	0	101	182	90	171	1.42e-20	87.4	725	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054603922.2	XP_005158594.2	40.927	259	139	3	475	724	400	653	8.71e-60	205	725	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054603922.2	XP_005158594.2	47.561	82	43	0	101	182	165	246	1.96e-20	87.0	725	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054603922.2	XP_688023.4	40.927	259	139	3	475	724	399	652	9.10e-60	205	725	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054603922.2	XP_688023.4	47.561	82	43	0	101	182	165	246	1.97e-20	87.0	725	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054603922.2	NP_001038430.2	34.194	155	90	4	579	722	248	401	9.76e-23	93.2	725	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054603922.2	XP_003201409.4	27.556	225	99	7	562	725	380	601	2.99e-16	73.6	725	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603922.2	XP_068073362.1	27.556	225	99	7	562	725	339	560	4.41e-16	73.2	725	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054605127.1	XP_003201409.4	73.611	432	111	1	5	436	45	473	0.0	690	490	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054605127.1	XP_068073362.1	73.611	432	111	1	5	436	4	432	0.0	690	490	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054605127.1	XP_005169829.1	30.894	123	68	4	324	435	24	140	1.00e-09	50.1	490	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054605127.1	NP_001038430.2	35.821	67	37	1	369	435	259	319	1.38e-09	51.2	490	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054605127.1	NP_001313526.1	30.894	123	68	4	324	435	63	179	1.70e-09	50.1	490	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054605127.1	XP_073781335.1	26.351	148	91	4	300	435	531	672	1.95e-09	51.2	490	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054605127.1	XP_021322411.1	26.351	148	91	4	300	435	560	701	2.10e-09	51.2	490	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054605127.1	XP_073781334.1	26.351	148	91	4	300	435	557	698	2.30e-09	50.8	490	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054605127.1	XP_021322410.1	27.273	132	77	4	311	435	606	725	5.86e-09	49.7	490	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054605127.1	XP_021322409.1	27.273	132	77	4	311	435	609	728	6.13e-09	49.7	490	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054605127.1	XP_021322412.1	27.273	132	77	4	311	435	580	699	6.61e-09	49.3	490	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054605127.1	NP_001107916.1	27.273	132	77	4	311	435	498	617	7.45e-09	49.3	490	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054605127.1	XP_073781336.1	27.273	132	77	4	311	435	44	163	7.98e-09	47.8	490	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054605127.1	XP_073781449.1	37.500	80	43	2	357	435	2	75	1.89e-08	45.4	490	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054605127.1	XP_073781448.1	37.500	80	43	2	357	435	2	75	1.89e-08	45.4	490	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
